matchId,timestamp,winner
1736822881,26,False
1736822881,27,False
1736822881,28,False
1736822881,29,False
1736822881,30,False
1736822881,31,False
1736822881,32,False
1736822881,33,False
1736822881,34,False
1736822881,35,False
1736822881,36,False
1736822881,37,False
1736822881,38,False
1736822881,39,False
1736822881,40,False
1736822881,41,False
1736822881,42,False
1736822881,43,False
1736822881,44,False
1736822881,45,False
1736822881,46,False
1736822881,47,False
1736822881,48,False
1736845726,1,True
1736845726,2,True
1736845726,3,True
1736845726,4,True
1736845726,5,True
1736845726,6,True
1736845726,7,True
1736845726,8,True
1736845726,9,True
1736845726,10,True
1736845726,11,True
1736845726,12,True
1736845726,13,True
1736845726,14,True
1736845726,15,True
1736845726,16,True
1736845726,17,True
1736845726,18,True
1736845726,19,True
1736845726,20,True
1736845726,21,True
1736845726,22,True
1736845726,23,True
1736845726,24,True
1736845726,25,True
1736845726,26,True
1736845726,27,True
1736845726,28,True
1736845726,29,True
1736845726,30,True
1736845726,31,True
1736845726,32,True
1736845726,33,True
1736845726,34,True
1736845726,35,True
1736845726,36,True
1736845726,37,True
1736845726,38,True
1736845726,39,True
1736845726,40,True
1736845726,41,True
1736845726,42,True
1736845726,43,True
1736845726,44,True
1737288215,1,False
1737288215,2,False
1737288215,3,False
1737288215,4,False
1737288215,5,False
1737288215,6,False
1737288215,7,False
1737288215,8,False
1737288215,9,False
1737288215,10,False
1737288215,11,False
1737288215,12,False
1737288215,13,False
1737288215,14,False
1737288215,15,False
1737288215,16,False
1737288215,17,False
1737288215,18,False
1737288215,19,False
1737288215,20,False
1737288215,21,False
1737288215,22,False
1737288215,23,False
1737288215,24,False
1737288215,25,False
1737288215,26,False
1737288215,27,False
1737288215,28,False
1737288215,29,False
1737288215,30,False
1737288215,31,False
1737288215,32,False
1737288215,33,False
1737288215,34,False
1737288215,35,False
1737288215,36,False
1737288215,37,False
1737288215,38,False
1737288215,39,False
1737288215,40,False
1737288215,41,False
1737288215,42,False
1737288215,43,False
1737418316,1,True
1737418316,2,True
1737418316,3,True
1737418316,4,True
1737418316,5,True
1737418316,6,True
1737418316,7,True
1737418316,8,True
1737418316,9,True
1737418316,10,True
1737418316,11,True
1737418316,12,True
1737418316,13,True
1737418316,14,True
1737418316,15,True
1737418316,16,True
1737418316,17,True
1737418316,18,True
1737418316,19,True
1737418316,20,True
1737418316,21,True
1737418316,22,True
1737418316,23,True
1737418316,24,True
1737418316,25,True
1737418316,26,True
1737418316,27,True
1737418316,28,True
1737418316,29,True
1737418316,30,True
1737418316,31,True
1737418316,32,True
1737418316,33,True
1737418316,34,True
1737418316,35,True
1737596038,1,False
1737596038,2,False
1737596038,3,False
1737596038,4,False
1737596038,5,False
1737596038,6,False
1737596038,7,False
1737596038,8,False
1737596038,9,False
1737596038,10,False
1737596038,11,False
1737596038,12,False
1737596038,13,False
1737596038,14,False
1737596038,15,False
1737596038,16,False
1737596038,17,False
1737596038,18,False
1737596038,19,False
1737596038,20,False
1737596038,21,False
1737596038,22,False
1737596038,23,False
1737596038,24,False
1737596038,25,False
1737596038,26,False
1737596038,27,False
1737596038,28,False
1737596038,29,False
1737596038,30,False
1737596038,31,False
1737596038,32,False
1737596038,33,False
1737596038,34,False
1737596038,35,False
1737596038,36,False
1737596038,37,False
1737596038,38,False
1737596038,39,False
1737596038,40,False
1737714507,1,True
1737714507,2,True
1737714507,3,True
1737714507,4,True
1737714507,5,True
1737714507,6,True
1737714507,7,True
1737714507,8,True
1737714507,9,True
1737714507,10,True
1737714507,11,True
1737714507,12,True
1737714507,13,True
1737714507,14,True
1737714507,15,True
1737714507,16,True
1737714507,17,True
1737714507,18,True
1737714507,19,True
1737714507,20,True
1737714507,21,True
1737714507,22,True
1737714507,23,True
1737714507,24,True
1737714507,25,True
1737714507,26,True
1737714507,27,True
1737714507,28,True
1737714507,29,True
1737714507,30,True
1737784933,1,True
1737784933,2,True
1737784933,3,True
1737784933,4,True
1737784933,5,True
1737784933,6,True
1737784933,7,True
1737784933,8,True
1737784933,9,True
1737784933,10,True
1737784933,11,True
1737784933,12,True
1737784933,13,True
1737784933,14,True
1737784933,15,True
1737784933,16,True
1737784933,17,True
1737784933,18,True
1737784933,19,True
1737784933,20,True
1737784933,21,True
1737784933,22,True
1737784933,23,True
1737784933,24,True
1737784933,25,True
1737784933,26,True
1737784933,27,True
1737784933,28,True
1737784933,29,True
1737784933,30,True
1737784933,31,True
1737784933,32,True
1737784933,33,True
1737784933,34,True
1737784933,35,True
1737938494,1,True
1737938494,2,True
1737938494,3,True
1737938494,4,True
1737938494,5,True
1737938494,6,True
1737938494,7,True
1737938494,8,True
1737938494,9,True
1737938494,10,True
1737938494,11,True
1737938494,12,True
1737938494,13,True
1737938494,14,True
1737938494,15,True
1737938494,16,True
1737938494,17,True
1737938494,18,True
1737938494,19,True
1737938494,20,True
1737938494,21,True
1737938494,22,True
1737938494,23,True
1737938494,24,True
1737938494,25,True
1737938494,26,True
1737938494,27,True
1737938494,28,True
1737938494,29,True
1737938494,30,True
1737938494,31,True
1737938494,32,True
1737938494,33,True
1737938494,34,True
1737938494,35,True
1737938494,36,True
1737938494,37,True
1737938494,38,True
1737938494,39,True
1737964137,1,False
1737964137,2,False
1737964137,3,False
1737964137,4,False
1737964137,5,False
1737964137,6,False
1737964137,7,False
1737964137,8,False
1737964137,9,False
1737964137,10,False
1737964137,11,False
1737964137,12,False
1737964137,13,False
1737964137,14,False
1737964137,15,False
1737964137,16,False
1737964137,17,False
1737964137,18,False
1737964137,19,False
1737964137,20,False
1737964137,21,False
1737964137,22,False
1737964137,23,False
1737964137,24,False
1737964137,25,False
1737964137,26,False
1737964137,27,False
1737964137,28,False
1737964137,29,False
1737964137,30,False
1737964137,31,False
1737964137,32,False
1737964137,33,False
1737964137,34,False
1737964137,35,False
1737964137,36,False
1737964137,37,False
1737964137,38,False
1737964137,39,False
1737964137,40,False
1737964137,41,False
1737964137,42,False
1737964137,43,False
1737964137,44,False
1737964137,45,False
1737964137,46,False
1737964137,47,False
1737964137,48,False
1738097795,1,False
1738097795,2,False
1738097795,3,False
1738097795,4,False
1738097795,5,False
1738097795,6,False
1738097795,7,False
1738097795,8,False
1738097795,9,False
1738097795,10,False
1738097795,11,False
1738097795,12,False
1738097795,13,False
1738097795,14,False
1738097795,15,False
1738097795,16,False
1738097795,17,False
1738097795,18,False
1738097795,19,False
1738097795,20,False
1738097795,21,False
1738097795,22,False
1738097795,23,False
1738097795,24,False
1738097795,25,False
1738097795,26,False
1738097795,27,False
1738097795,28,False
1738097795,29,False
1738097795,30,False
1738097795,31,False
1738097795,32,False
1738097795,33,False
1738097795,34,False
1738097795,35,False
1738097795,36,False
1738194730,1,True
1738194730,2,True
1738194730,3,True
1738194730,4,True
1738194730,5,True
1738194730,6,True
1738194730,7,True
1738194730,8,True
1738194730,9,True
1738194730,10,True
1738194730,11,True
1738194730,12,True
1738194730,13,True
1738194730,14,True
1738194730,15,True
1738194730,16,True
1738194730,17,True
1738194730,18,True
1738194730,19,True
1738194730,20,True
1738194730,21,True
1738194730,22,True
1738194730,23,True
1738194730,24,True
1738194730,25,True
1738194730,26,True
1738194730,27,True
1738194730,28,True
1738194730,29,True
1738194730,30,True
1738212416,1,False
1738212416,2,False
1738212416,3,False
1738212416,4,False
1738212416,5,False
1738212416,6,False
1738212416,7,False
1738212416,8,False
1738212416,9,False
1738212416,10,False
1738212416,11,False
1738212416,12,False
1738212416,13,False
1738212416,14,False
1738212416,15,False
1738212416,16,False
1738212416,17,False
1738212416,18,False
1738212416,19,False
1738212416,20,False
1738212416,21,False
1738212416,22,False
1738212416,23,False
1738212416,24,False
1738212416,25,False
1738212416,26,False
1738212416,27,False
1738212416,28,False
1738212416,29,False
1738212416,30,False
1738212416,31,False
1738212416,32,False
1738212416,33,False
1738212416,34,False
1738212416,35,False
1738212416,36,False
1738212416,37,False
1738212416,38,False
1738212416,39,False
1738331902,1,False
1738331902,2,False
1738331902,3,False
1738331902,4,False
1738331902,5,False
1738331902,6,False
1738331902,7,False
1738331902,8,False
1738331902,9,False
1738331902,10,False
1738331902,11,False
1738331902,12,False
1738331902,13,False
1738331902,14,False
1738331902,15,False
1738331902,16,False
1738331902,17,False
1738331902,18,False
1738331902,19,False
1738331902,20,False
1738331902,21,False
1738331902,22,False
1738348809,1,False
1738348809,2,False
1738348809,3,False
1738348809,4,False
1738348809,5,False
1738348809,6,False
1738348809,7,False
1738348809,8,False
1738348809,9,False
1738348809,10,False
1738348809,11,False
1738348809,12,False
1738348809,13,False
1738348809,14,False
1738348809,15,False
1738348809,16,False
1738348809,17,False
1738348809,18,False
1738348809,19,False
1738348809,20,False
1738348809,21,False
1738348809,22,False
1738348809,23,False
1738348809,24,False
1738348809,25,False
1738348809,26,False
1738348809,27,False
1738348809,28,False
1738348809,29,False
1738348809,30,False
1738348809,31,False
1738348809,32,False
1738348809,33,False
1738348809,34,False
1738348809,35,False
1738348809,36,False
1738348809,37,False
1738348809,38,False
1738348809,39,False
1738348809,40,False
1738348809,41,False
1738348809,42,False
1738348809,43,False
1738348809,44,False
1738348809,45,False
1738348809,46,False
1738348809,47,False
1738348809,48,False
1738348809,49,False
1738348809,50,False
1738348809,51,False
1738348809,52,False
1738348809,53,False
1738348809,54,False
1738348809,55,False
1738491688,1,True
1738491688,2,True
1738491688,3,True
1738491688,4,True
1738491688,5,True
1738491688,6,True
1738491688,7,True
1738491688,8,True
1738491688,9,True
1738491688,10,True
1738491688,11,True
1738491688,12,True
1738491688,13,True
1738491688,14,True
1738491688,15,True
1738491688,16,True
1738491688,17,True
1738491688,18,True
1738491688,19,True
1738491688,20,True
1738491688,21,True
1738491688,22,True
1738491688,23,True
1738491688,24,True
1738501789,1,False
1738501789,2,False
1738501789,3,False
1738501789,4,False
1738501789,5,False
1738501789,6,False
1738501789,7,False
1738501789,8,False
1738501789,9,False
1738501789,10,False
1738501789,11,False
1738501789,12,False
1738501789,13,False
1738501789,14,False
1738501789,15,False
1738501789,16,False
1738501789,17,False
1738501789,18,False
1738501789,19,False
1738501789,20,False
1738501789,21,False
1738501789,22,False
1738501789,23,False
1738501789,24,False
1738501789,25,False
1738501789,26,False
1738501789,27,False
1738501789,28,False
1738501789,29,False
1738501789,30,False
1738501789,31,False
1738501789,32,False
1738501789,33,False
1738501789,34,False
1738501789,35,False
1738501789,36,False
1738501789,37,False
1738501789,38,False
1738501789,39,False
1738501789,40,False
1738501789,41,False
1738501789,42,False
1738501789,43,False
1738501789,44,False
1739021714,1,False
1739021714,2,False
1739021714,3,False
1739021714,4,False
1739021714,5,False
1739021714,6,False
1739021714,7,False
1739021714,8,False
1739021714,9,False
1739021714,10,False
1739021714,11,False
1739021714,12,False
1739021714,13,False
1739021714,14,False
1739021714,15,False
1739021714,16,False
1739021714,17,False
1739021714,18,False
1739021714,19,False
1739021714,20,False
1739021714,21,False
1739021714,22,False
1739021714,23,False
1739021714,24,False
1739021714,25,False
1739021714,26,False
1739021714,27,False
1739021714,28,False
1739021714,29,False
1739021714,30,False
1739021714,31,False
1739021714,32,False
1739021714,33,False
1739021714,34,False
1739021714,35,False
1739021714,36,False
1739021714,37,False
1739021714,38,False
1739021714,39,False
1739021714,40,False
1739021714,41,False
1739021714,42,False
1739021714,43,False
1739056279,1,True
1739056279,2,True
1739056279,3,True
1739056279,4,True
1739056279,5,True
1739056279,6,True
1739056279,7,True
1739056279,8,True
1739056279,9,True
1739056279,10,True
1739056279,11,True
1739056279,12,True
1739056279,13,True
1739056279,14,True
1739056279,15,True
1739056279,16,True
1739056279,17,True
1739056279,18,True
1739056279,19,True
1739056279,20,True
1739056279,21,True
1739056279,22,True
1739056279,23,True
1739056279,24,True
1739056279,25,True
1739056279,26,True
1739056279,27,True
1739056279,28,True
1739056279,29,True
1739056279,30,True
1739056279,31,True
1739056279,32,True
1739056279,33,True
1739056279,34,True
1739056279,35,True
1739056279,36,True
1739126496,1,False
1739126496,2,False
1739126496,3,False
1739126496,4,False
1739126496,5,False
1739126496,6,False
1739126496,7,False
1739126496,8,False
1739126496,9,False
1739126496,10,False
1739126496,11,False
1739126496,12,False
1739126496,13,False
1739126496,14,False
1739126496,15,False
1739126496,16,False
1739126496,17,False
1739126496,18,False
1739266032,1,False
1739266032,2,False
1739266032,3,False
1739266032,4,False
1739266032,5,False
1739266032,6,False
1739266032,7,False
1739266032,8,False
1739266032,9,False
1739266032,10,False
1739266032,11,False
1739266032,12,False
1739266032,13,False
1739266032,14,False
1739266032,15,False
1739266032,16,False
1739266032,17,False
1739266032,18,False
1739266032,19,False
1739266032,20,False
1739266032,21,False
1739266032,22,False
1739266032,23,False
1739266032,24,False
1739266032,25,False
1739266032,26,False
1739266032,27,False
1739266032,28,False
1739266032,29,False
1739266032,30,False
1739266032,31,False
1739266032,32,False
1739266032,33,False
1739276515,1,False
1739276515,2,False
1739276515,3,False
1739276515,4,False
1739276515,5,False
1739276515,6,False
1739276515,7,False
1739276515,8,False
1739276515,9,False
1739276515,10,False
1739276515,11,False
1739276515,12,False
1739276515,13,False
1739276515,14,False
1739276515,15,False
1739276515,16,False
1739276515,17,False
1739276515,18,False
1739276515,19,False
1739276515,20,False
1739276515,21,False
1739276515,22,False
1739276515,23,False
1739276515,24,False
1739276515,25,False
1739276515,26,False
1739276515,27,False
1739276515,28,False
1739276515,29,False
1739276515,30,False
1739276515,31,False
1739276515,32,False
1739276515,33,False
1739294458,1,True
1739294458,2,True
1739294458,3,True
1739294458,4,True
1739294458,5,True
1739294458,6,True
1739294458,7,True
1739294458,8,True
1739294458,9,True
1739294458,10,True
1739294458,11,True
1739294458,12,True
1739294458,13,True
1739294458,14,True
1739294458,15,True
1739294458,16,True
1739294458,17,True
1739294458,18,True
1739294458,19,True
1739294458,20,True
1739294458,21,True
1739294458,22,True
1739294458,23,True
1739294458,24,True
1739294458,25,True
1739294458,26,True
1739294458,27,True
1739294458,28,True
1739294458,29,True
1739294458,30,True
